CMDLINE 33517
MEM 2320.359375 1724447064.2069
MEM 2320.359375 1724447064.3076
MEM 2320.359375 1724447064.4127
MEM 2320.359375 1724447064.5160
MEM 2320.359375 1724447064.6212
MEM 2320.359375 1724447064.7260
MEM 2320.375000 1724447064.8299
MEM 2320.375000 1724447064.9326
MEM 2320.375000 1724447065.0378
MEM 2320.375000 1724447065.1430
MEM 2320.375000 1724447065.2479
MEM 2320.375000 1724447065.3493
MEM 2320.375000 1724447065.4545
MEM 2320.375000 1724447065.5597
MEM 2320.375000 1724447065.6649
MEM 2320.375000 1724447065.7701
MEM 2320.375000 1724447065.8745
MEM 2320.375000 1724447065.9763
MEM 2320.375000 1724447066.0774
MEM 2320.375000 1724447066.1816
MEM 2320.375000 1724447066.2862
MEM 2320.375000 1724447066.3909
MEM 2320.375000 1724447066.4920
MEM 2320.625000 1724447066.5971
MEM 2320.625000 1724447066.7019
MEM 2320.625000 1724447066.8045
MEM 2320.625000 1724447066.9097
MEM 2320.625000 1724447067.0149
MEM 2320.625000 1724447067.1179
MEM 2320.625000 1724447067.2200
MEM 2320.750000 1724447067.3252
MEM 2320.750000 1724447067.4298
MEM 2320.750000 1724447067.5350
MEM 2320.750000 1724447067.6392
MEM 2321.062500 1724447067.7400
MEM 2321.062500 1724447067.8453
MEM 2321.062500 1724447067.9473
MEM 2321.062500 1724447068.0516
MEM 2321.062500 1724447068.1519
MEM 2321.062500 1724447068.2567
MEM 2321.062500 1724447068.3620
MEM 2321.062500 1724447068.4672
MEM 2321.062500 1724447068.5696
MEM 2321.062500 1724447068.6734
MEM 2321.062500 1724447068.7781
MEM 2321.062500 1724447068.8798
MEM 2321.062500 1724447068.9807
MEM 2321.062500 1724447069.0825
MEM 2321.062500 1724447069.1876
MEM 2321.062500 1724447069.2910
MEM 2321.062500 1724447069.3932
MEM 2321.062500 1724447069.4962
MEM 2321.062500 1724447069.6014
MEM 2321.062500 1724447069.7066
MEM 2321.062500 1724447069.8078
MEM 2321.062500 1724447069.9130
MEM 2321.062500 1724447070.0161
MEM 2321.062500 1724447070.1213
MEM 2321.062500 1724447070.2266
MEM 2321.062500 1724447070.3318
MEM 2321.062500 1724447070.4353
MEM 2321.062500 1724447070.5404
MEM 2321.062500 1724447070.6456
MEM 2321.062500 1724447070.7508
MEM 2321.062500 1724447070.8546
MEM 2321.062500 1724447070.9576
MEM 2321.187500 1724447071.0590
MEM 2321.375000 1724447071.1660
MEM 2321.375000 1724447071.2715
MEM 2321.375000 1724447071.3767
MEM 2321.375000 1724447071.4799
MEM 2321.375000 1724447071.5841
MEM 2321.375000 1724447071.6848
MEM 2321.375000 1724447071.7882
MEM 2321.375000 1724447071.8930
MEM 2321.390625 1724447071.9941
MEM 2321.390625 1724447072.0978
MEM 2321.390625 1724447072.1992
MEM 2321.390625 1724447072.3044
MEM 2321.390625 1724447072.4096
MEM 2321.390625 1724447072.5108
MEM 2321.390625 1724447072.6159
MEM 2321.390625 1724447072.7210
MEM 2321.390625 1724447072.8234
MEM 2321.390625 1724447072.9268
MEM 2321.390625 1724447073.0320
MEM 2321.390625 1724447073.1361
MEM 2321.390625 1724447073.2408
MEM 2321.390625 1724447073.3435
MEM 2321.390625 1724447073.4487
MEM 2321.390625 1724447073.5537
MEM 2321.390625 1724447073.6576
MEM 2321.390625 1724447073.7599
MEM 2321.390625 1724447073.8643
MEM 2321.390625 1724447073.9670
MEM 2321.390625 1724447074.0722
MEM 2321.390625 1724447074.1773
MEM 2321.390625 1724447074.2806
MEM 2321.390625 1724447074.3823
MEM 2321.390625 1724447074.4865
MEM 2321.390625 1724447074.5917
MEM 2321.390625 1724447074.6952
MEM 2321.390625 1724447074.7993
MEM 2321.390625 1724447074.9045
MEM 2321.390625 1724447075.0097
MEM 2321.390625 1724447075.1141
MEM 2321.390625 1724447075.2191
MEM 2321.390625 1724447075.3233
MEM 2321.390625 1724447075.4237
MEM 2321.390625 1724447075.5244
MEM 2321.390625 1724447075.6258
MEM 2321.390625 1724447075.7295
MEM 2321.390625 1724447075.8319
MEM 2321.390625 1724447075.9325
MEM 2321.390625 1724447076.0338
MEM 2321.390625 1724447076.1345
MEM 2321.390625 1724447076.2397
MEM 2321.390625 1724447076.3409
MEM 2321.390625 1724447076.4461
MEM 2321.390625 1724447076.5492
MEM 2321.390625 1724447076.6503
MEM 2321.390625 1724447076.7512
MEM 2321.390625 1724447076.8548
MEM 2321.390625 1724447076.9599
MEM 2321.390625 1724447077.0625
MEM 2321.390625 1724447077.1644
MEM 2321.390625 1724447077.2667
MEM 2321.390625 1724447077.3699
MEM 2321.390625 1724447077.4747
MEM 2321.390625 1724447077.5783
MEM 2321.390625 1724447077.6791
MEM 2321.390625 1724447077.7818
MEM 2321.390625 1724447077.8870
MEM 2321.390625 1724447077.9922
MEM 2321.390625 1724447078.0974
MEM 2321.390625 1724447078.2026
MEM 2321.390625 1724447078.3073
MEM 2321.390625 1724447078.4117
MEM 2321.390625 1724447078.5167
MEM 2321.390625 1724447078.6197
MEM 2321.390625 1724447078.7246
MEM 2321.390625 1724447078.8255
MEM 2321.390625 1724447078.9301
MEM 2321.390625 1724447079.0353
MEM 2321.390625 1724447079.1366
MEM 2321.390625 1724447079.2375
MEM 2321.390625 1724447079.3409
MEM 2321.390625 1724447079.4460
MEM 2321.390625 1724447079.5512
MEM 2321.390625 1724447079.6517
MEM 2321.390625 1724447079.7556
MEM 2321.390625 1724447079.8589
MEM 2321.390625 1724447079.9640
MEM 2321.390625 1724447080.0679
MEM 2321.390625 1724447080.1689
MEM 2321.390625 1724447080.2692
MEM 2321.390625 1724447080.3699
MEM 2321.390625 1724447080.4752
MEM 2321.390625 1724447080.5804
MEM 2321.390625 1724447080.6840
MEM 2321.390625 1724447080.7892
MEM 2321.390625 1724447080.8943
MEM 2321.390625 1724447080.9980
MEM 2321.390625 1724447081.0992
MEM 2321.390625 1724447081.2044
MEM 2321.390625 1724447081.3046
MEM 2321.390625 1724447081.4080
MEM 2321.390625 1724447081.5099
MEM 2321.390625 1724447081.6117
MEM 2321.390625 1724447081.7125
MEM 2321.390625 1724447081.8171
MEM 2321.390625 1724447081.9180
MEM 2321.390625 1724447082.0232
MEM 2321.390625 1724447082.1284
MEM 2321.390625 1724447082.2335
MEM 2321.390625 1724447082.3386
MEM 2321.390625 1724447082.4438
MEM 2321.390625 1724447082.5489
MEM 2321.390625 1724447082.6509
MEM 2321.390625 1724447082.7524
MEM 2321.390625 1724447082.8576
MEM 2321.390625 1724447082.9591
MEM 2321.390625 1724447083.0627
MEM 2321.390625 1724447083.1679
MEM 2321.390625 1724447083.2717
MEM 2321.390625 1724447083.3768
MEM 2321.390625 1724447083.4820
MEM 2321.390625 1724447083.5851
MEM 2321.390625 1724447083.6897
MEM 2321.390625 1724447083.7949
MEM 2321.390625 1724447083.9001
MEM 2321.390625 1724447084.0052
MEM 2321.390625 1724447084.1060
MEM 2321.390625 1724447084.2109
MEM 2321.390625 1724447084.3140
MEM 2321.390625 1724447084.4151
MEM 2321.390625 1724447084.5195
MEM 2321.390625 1724447084.6242
MEM 2321.390625 1724447084.7291
MEM 2321.390625 1724447084.8316
MEM 2321.390625 1724447084.9368
MEM 2321.390625 1724447085.0390
MEM 2321.390625 1724447085.1431
MEM 2321.390625 1724447085.2461
MEM 2321.390625 1724447085.3476
MEM 2321.390625 1724447085.4509
MEM 2321.390625 1724447085.5525
MEM 2321.390625 1724447085.6565
MEM 2321.390625 1724447085.7612
MEM 2321.390625 1724447085.8655
MEM 2321.390625 1724447085.9707
MEM 2321.390625 1724447086.0721
MEM 2321.390625 1724447086.1743
MEM 2321.390625 1724447086.2775
MEM 2321.390625 1724447086.3827
MEM 2321.390625 1724447086.4879
MEM 2321.390625 1724447086.5923
MEM 2321.390625 1724447086.6955
MEM 2321.390625 1724447086.7960
MEM 2321.390625 1724447086.9010
MEM 2321.390625 1724447087.0062
MEM 2321.390625 1724447087.1114
MEM 2321.390625 1724447087.2155
MEM 2321.390625 1724447087.3170
MEM 2321.390625 1724447087.4220
MEM 2321.390625 1724447087.5237
MEM 2321.390625 1724447087.6246
MEM 2321.390625 1724447087.7258
MEM 2321.390625 1724447087.8309
MEM 2321.390625 1724447087.9361
MEM 2321.390625 1724447088.0413
MEM 2321.390625 1724447088.1436
MEM 2321.390625 1724447088.2487
MEM 2321.390625 1724447088.3537
MEM 2321.390625 1724447088.4590
MEM 2321.390625 1724447088.5593
MEM 2321.390625 1724447088.6607
MEM 2321.390625 1724447088.7660
MEM 2321.390625 1724447088.8711
MEM 2321.390625 1724447088.9741
MEM 2321.390625 1724447089.0793
MEM 2321.390625 1724447089.1845
MEM 2321.390625 1724447089.2896
MEM 2321.390625 1724447089.3924
MEM 2321.390625 1724447089.4966
MEM 2321.390625 1724447089.5991
MEM 2321.390625 1724447089.7036
MEM 2321.390625 1724447089.8088
MEM 2321.390625 1724447089.9140
MEM 2321.390625 1724447090.0192
MEM 2321.390625 1724447090.1201
MEM 2321.390625 1724447090.2241
MEM 2321.390625 1724447090.3292
MEM 2321.390625 1724447090.4344
MEM 2321.390625 1724447090.5377
MEM 2321.390625 1724447090.6379
MEM 2321.390625 1724447090.7408
MEM 2321.390625 1724447090.8460
MEM 2321.390625 1724447090.9491
MEM 2321.390625 1724447091.0506
MEM 2321.390625 1724447091.1557
MEM 2321.390625 1724447091.2610
MEM 2321.390625 1724447091.3661
MEM 2321.390625 1724447091.4713
MEM 2321.390625 1724447091.5733
MEM 2321.390625 1724447091.6785
MEM 2321.390625 1724447091.7836
MEM 2321.390625 1724447091.8840
MEM 2321.390625 1724447091.9868
MEM 2321.390625 1724447092.0919
MEM 2321.390625 1724447092.1971
MEM 2321.390625 1724447092.3011
MEM 2321.390625 1724447092.4063
MEM 2321.390625 1724447092.5102
MEM 2321.390625 1724447092.6154
MEM 2321.390625 1724447092.7205
MEM 2321.390625 1724447092.8255
MEM 2321.390625 1724447092.9275
MEM 2321.390625 1724447093.0327
MEM 2321.390625 1724447093.1358
MEM 2321.390625 1724447093.2366
MEM 2321.390625 1724447093.3411
MEM 2321.390625 1724447093.4463
MEM 2321.390625 1724447093.5482
MEM 2321.390625 1724447093.6534
MEM 2321.390625 1724447093.7557
MEM 2321.390625 1724447093.8609
MEM 2321.390625 1724447093.9661
MEM 2321.390625 1724447094.0702
MEM 2321.390625 1724447094.1749
MEM 2321.390625 1724447094.2783
MEM 2321.390625 1724447094.3835
MEM 2321.390625 1724447094.4876
MEM 2321.390625 1724447094.5929
MEM 2321.390625 1724447094.6933
MEM 2321.390625 1724447094.7973
MEM 2321.390625 1724447094.9014
MEM 2321.390625 1724447095.0066
MEM 2321.390625 1724447095.1095
MEM 2321.390625 1724447095.2131
MEM 2321.390625 1724447095.3156
MEM 2321.390625 1724447095.4190
MEM 2321.390625 1724447095.5234
MEM 2321.390625 1724447095.6270
MEM 2321.390625 1724447095.7321
MEM 2321.390625 1724447095.8363
MEM 2321.390625 1724447095.9405
MEM 2321.390625 1724447096.0441
MEM 2321.390625 1724447096.1470
MEM 2321.390625 1724447096.2490
MEM 2321.390625 1724447096.3529
MEM 2321.390625 1724447096.4559
MEM 2321.390625 1724447096.5610
MEM 2321.390625 1724447096.6621
MEM 2321.390625 1724447096.7655
MEM 2321.390625 1724447096.8707
MEM 2321.390625 1724447096.9758
MEM 2321.390625 1724447097.0783
MEM 2321.390625 1724447097.1834
MEM 2321.390625 1724447097.2866
MEM 2321.390625 1724447097.3918
MEM 2321.390625 1724447097.4949
MEM 2321.390625 1724447097.5996
MEM 2321.390625 1724447097.7048
MEM 2321.390625 1724447097.8094
MEM 2321.390625 1724447097.9138
MEM 2321.390625 1724447098.0175
MEM 2321.390625 1724447098.1184
MEM 2321.390625 1724447098.2231
MEM 2321.390625 1724447098.3278
MEM 2321.390625 1724447098.4324
MEM 2321.390625 1724447098.5376
MEM 2321.390625 1724447098.6427
MEM 2321.390625 1724447098.7481
MEM 2321.390625 1724447098.8515
MEM 2321.390625 1724447098.9555
MEM 2321.390625 1724447099.0584
MEM 2321.390625 1724447099.1626
MEM 2321.390625 1724447099.2643
MEM 2321.390625 1724447099.3696
MEM 2321.390625 1724447099.4736
MEM 2321.390625 1724447099.5773
MEM 2321.390625 1724447099.6824
MEM 2321.390625 1724447099.7854
MEM 2321.390625 1724447099.8878
MEM 2321.390625 1724447099.9906
MEM 2321.390625 1724447100.0959
MEM 2321.390625 1724447100.2011
MEM 2321.390625 1724447100.3063
MEM 2321.390625 1724447100.4095
MEM 2321.390625 1724447100.5136
MEM 2321.390625 1724447100.6155
MEM 2321.390625 1724447100.7180
MEM 2321.390625 1724447100.8232
MEM 2321.390625 1724447100.9284
MEM 2321.390625 1724447101.0374
MEM 2321.390625 1724447101.1426
MEM 2321.390625 1724447101.2477
MEM 2321.390625 1724447101.3529
MEM 2321.390625 1724447101.4559
MEM 2321.390625 1724447101.5574
MEM 2321.390625 1724447101.6625
MEM 2321.390625 1724447101.7656
MEM 2321.390625 1724447101.8682
MEM 2321.390625 1724447101.9690
MEM 2321.390625 1724447102.0725
MEM 2321.390625 1724447102.1743
MEM 2321.390625 1724447102.2760
MEM 2321.390625 1724447102.3811
MEM 2321.390625 1724447102.4815
MEM 2321.390625 1724447102.5823
MEM 2321.390625 1724447102.6875
MEM 2321.390625 1724447102.7907
MEM 2321.390625 1724447102.8959
MEM 2321.390625 1724447102.9985
MEM 2321.390625 1724447103.1037
MEM 2321.390625 1724447103.2073
MEM 2321.390625 1724447103.3125
MEM 2321.390625 1724447103.4144
MEM 2321.390625 1724447103.5196
MEM 2321.390625 1724447103.6240
MEM 2321.390625 1724447103.7266
MEM 2321.390625 1724447103.8317
MEM 2321.390625 1724447103.9369
MEM 2321.390625 1724447104.0407
MEM 2321.390625 1724447104.1434
MEM 2321.390625 1724447104.2456
MEM 2321.390625 1724447104.3466
MEM 2321.390625 1724447104.4518
MEM 2321.390625 1724447104.5533
MEM 2321.390625 1724447104.6584
MEM 2321.390625 1724447104.7615
MEM 2321.390625 1724447104.8667
MEM 2321.390625 1724447104.9694
MEM 2321.390625 1724447105.0719
MEM 2321.390625 1724447105.1771
MEM 2321.390625 1724447105.2823
MEM 2321.390625 1724447105.3857
MEM 2321.390625 1724447105.4909
MEM 2321.390625 1724447105.5957
MEM 2321.390625 1724447105.7002
MEM 2321.390625 1724447105.8054
MEM 2321.390625 1724447105.9069
MEM 2321.390625 1724447106.0091
MEM 2321.390625 1724447106.1142
MEM 2321.390625 1724447106.2193
MEM 2321.390625 1724447106.3218
MEM 2321.390625 1724447106.4269
MEM 2321.390625 1724447106.5317
MEM 2321.390625 1724447106.6365
MEM 2321.390625 1724447106.7377
MEM 2321.390625 1724447106.8429
MEM 2321.390625 1724447106.9462
MEM 2321.390625 1724447107.0504
MEM 2321.390625 1724447107.1545
MEM 2321.390625 1724447107.2550
MEM 2321.390625 1724447107.3573
MEM 2321.390625 1724447107.4625
MEM 2321.390625 1724447107.5676
MEM 2321.390625 1724447107.6728
MEM 2321.390625 1724447107.7741
MEM 2321.390625 1724447107.8791
MEM 2321.390625 1724447107.9842
MEM 2321.390625 1724447108.0845
MEM 2321.390625 1724447108.1847
MEM 2321.390625 1724447108.2899
MEM 2321.390625 1724447108.3951
MEM 2321.390625 1724447108.4989
MEM 2321.390625 1724447108.6024
MEM 2321.390625 1724447108.7074
MEM 2321.390625 1724447108.8103
MEM 2321.390625 1724447108.9108
MEM 2321.390625 1724447109.0115
MEM 2321.390625 1724447109.1167
MEM 2321.390625 1724447109.2183
MEM 2321.390625 1724447109.3228
MEM 2321.390625 1724447109.4280
MEM 2321.390625 1724447109.5292
MEM 2321.390625 1724447109.6344
MEM 2321.390625 1724447109.7355
MEM 2321.390625 1724447109.8402
MEM 2321.390625 1724447109.9447
MEM 2321.390625 1724447110.0500
MEM 2321.390625 1724447110.1502
MEM 2321.390625 1724447110.2550
MEM 2321.390625 1724447110.3558
MEM 2321.390625 1724447110.4610
MEM 2321.390625 1724447110.5631
MEM 2321.390625 1724447110.6637
MEM 2321.390625 1724447110.7643
MEM 2321.390625 1724447110.8690
MEM 2321.390625 1724447110.9697
MEM 2321.390625 1724447111.0727
MEM 2321.390625 1724447111.1778
MEM 2321.390625 1724447111.2830
MEM 2321.390625 1724447111.3882
MEM 2321.390625 1724447111.4933
MEM 2321.390625 1724447111.5952
MEM 2321.390625 1724447111.7001
MEM 2321.390625 1724447111.8053
MEM 2321.390625 1724447111.9105
MEM 2321.390625 1724447112.0121
MEM 2321.390625 1724447112.1173
MEM 2321.390625 1724447112.2196
MEM 2321.390625 1724447112.3237
MEM 2321.390625 1724447112.4277
MEM 2321.390625 1724447112.5280
MEM 2321.390625 1724447112.6308
MEM 2321.390625 1724447112.7360
MEM 2321.390625 1724447112.8411
MEM 2321.390625 1724447112.9425
MEM 2321.390625 1724447113.0434
MEM 2321.390625 1724447113.1462
MEM 2321.390625 1724447113.2513
MEM 2321.390625 1724447113.3566
MEM 2321.390625 1724447113.4592
MEM 2321.390625 1724447113.5644
MEM 2321.390625 1724447113.6696
MEM 2321.390625 1724447113.7748
MEM 2321.390625 1724447113.8791
MEM 2321.390625 1724447113.9822
MEM 2321.390625 1724447114.0874
MEM 2321.390625 1724447114.1919
MEM 2321.390625 1724447114.2956
MEM 2321.390625 1724447114.3984
MEM 2321.390625 1724447114.5026
MEM 2321.390625 1724447114.6037
MEM 2321.390625 1724447114.7089
MEM 2321.390625 1724447114.8134
MEM 2321.390625 1724447114.9186
MEM 2321.390625 1724447115.0232
MEM 2321.390625 1724447115.1260
MEM 2321.390625 1724447115.2306
MEM 2321.390625 1724447115.3313
MEM 2321.390625 1724447115.4365
MEM 2321.390625 1724447115.5398
MEM 2321.390625 1724447115.6451
MEM 2321.390625 1724447115.7503
MEM 2321.390625 1724447115.8555
MEM 2321.390625 1724447115.9573
MEM 2321.390625 1724447116.0625
MEM 2321.390625 1724447116.1677
MEM 2321.390625 1724447116.2713
MEM 2321.390625 1724447116.3765
MEM 2321.390625 1724447116.4813
MEM 2321.390625 1724447116.5854
MEM 2321.390625 1724447116.6906
MEM 2321.390625 1724447116.7950
MEM 2321.390625 1724447116.8972
MEM 2321.390625 1724447117.0023
MEM 2321.390625 1724447117.1074
MEM 2321.390625 1724447117.2109
MEM 2321.390625 1724447117.3145
MEM 2321.390625 1724447117.4193
MEM 2321.390625 1724447117.5236
MEM 2321.390625 1724447117.6253
MEM 2321.390625 1724447117.7305
MEM 2321.390625 1724447117.8335
MEM 2321.390625 1724447117.9386
MEM 2321.390625 1724447118.0398
MEM 2321.390625 1724447118.1421
MEM 2321.390625 1724447118.2473
MEM 2321.390625 1724447118.3478
MEM 2321.390625 1724447118.4522
MEM 2321.390625 1724447118.5574
MEM 2321.390625 1724447118.6626
MEM 2321.390625 1724447118.7655
MEM 2321.390625 1724447118.8708
MEM 2321.390625 1724447118.9722
MEM 2321.390625 1724447119.0753
MEM 2321.390625 1724447119.1782
MEM 2321.390625 1724447119.2806
MEM 2321.390625 1724447119.3852
MEM 2321.390625 1724447119.4879
MEM 2321.390625 1724447119.5906
MEM 2321.390625 1724447119.6958
MEM 2321.390625 1724447119.7989
MEM 2321.390625 1724447119.9037
MEM 2321.390625 1724447120.0072
MEM 2321.390625 1724447120.1095
MEM 2321.390625 1724447120.2108
MEM 2321.390625 1724447120.3160
MEM 2321.390625 1724447120.4182
MEM 2321.390625 1724447120.5206
MEM 2322.812500 1724447120.6259
MEM 2322.812500 1724447120.7261
MEM 2322.812500 1724447120.8313
MEM 2322.812500 1724447120.9365
MEM 2322.812500 1724447121.0417
MEM 2322.812500 1724447121.1442
MEM 2322.812500 1724447121.2463
MEM 2322.812500 1724447121.3502
MEM 2322.812500 1724447121.4518
MEM 2322.812500 1724447121.5563
MEM 2322.812500 1724447121.6615
MEM 2322.812500 1724447121.7637
MEM 2322.812500 1724447121.8662
MEM 2322.812500 1724447121.9706
MEM 2322.812500 1724447122.0757
MEM 2322.812500 1724447122.1809
MEM 2322.812500 1724447122.2862
MEM 2322.812500 1724447122.3902
MEM 2322.812500 1724447122.4954
MEM 2322.812500 1724447122.6005
MEM 2322.812500 1724447122.7049
MEM 2322.812500 1724447122.8065
MEM 2322.812500 1724447122.9117
MEM 2322.812500 1724447123.0168
MEM 2322.812500 1724447123.1211
MEM 2322.812500 1724447123.2220
MEM 2322.812500 1724447123.3234
MEM 2322.812500 1724447123.4264
MEM 2322.812500 1724447123.5316
MEM 2322.812500 1724447123.6318
MEM 2322.812500 1724447123.7348
MEM 2322.812500 1724447123.8399
MEM 2322.812500 1724447123.9431
MEM 2322.812500 1724447124.0480
MEM 2322.812500 1724447124.1523
MEM 2322.812500 1724447124.2572
MEM 2323.656250 1724447124.3596
MEM 2323.656250 1724447124.4599
MEM 2323.656250 1724447124.5614
MEM 2323.656250 1724447124.6625
MEM 2323.656250 1724447124.7677
MEM 2323.656250 1724447124.8706
MEM 2323.656250 1724447124.9758
MEM 2323.656250 1724447125.0771
MEM 2323.656250 1724447125.1809
MEM 2323.656250 1724447125.2815
MEM 2323.656250 1724447125.3848
MEM 2323.656250 1724447125.4900
MEM 2323.656250 1724447125.5909
MEM 2323.656250 1724447125.6947
MEM 2323.656250 1724447125.7968
MEM 2323.656250 1724447125.9020
MEM 2323.656250 1724447126.0049
MEM 2323.656250 1724447126.1054
MEM 2323.656250 1724447126.2070
MEM 2323.656250 1724447126.3096
MEM 2323.656250 1724447126.4103
MEM 2323.656250 1724447126.5151
MEM 2323.656250 1724447126.6153
MEM 2323.656250 1724447126.7205
MEM 2323.656250 1724447126.8225
MEM 2323.656250 1724447126.9275
MEM 2323.656250 1724447127.0297
MEM 2323.656250 1724447127.1349
MEM 2323.656250 1724447127.2385
MEM 2323.656250 1724447127.3421
MEM 2323.656250 1724447127.4473
MEM 2323.656250 1724447127.5525
MEM 2323.656250 1724447127.6563
MEM 2323.656250 1724447127.7614
MEM 2323.656250 1724447127.8629
MEM 2323.656250 1724447127.9656
MEM 2323.656250 1724447128.0697
MEM 2323.656250 1724447128.1704
MEM 2323.656250 1724447128.2741
MEM 2323.656250 1724447128.3792
MEM 2323.656250 1724447128.4821
MEM 2323.656250 1724447128.5868
MEM 2323.656250 1724447128.6908
MEM 2323.656250 1724447128.7912
MEM 2323.656250 1724447128.8930
MEM 2323.656250 1724447128.9947
MEM 2323.656250 1724447129.0999
MEM 2323.656250 1724447129.2037
MEM 2323.656250 1724447129.3041
MEM 2323.656250 1724447129.4077
